Time,LevelStarted,IKTargetX,IKTargetZ,Valence,LevelNumber,Memory,Category,LevelFailures,LevelTime,PicTime,SelectedTexture,FullScore,HalfScore,Wrong,TargetsToFind,PictureVisible,HintsActive,Score,Columns,Rows
35022.930,1,1.5,-1.59652,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
35022.961,1,1.5,-1.59652,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
35022.994,1,1.5,-1.59652,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
35023.025,1,1.5,-1.59652,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
35023.055,1,1.5,-1.59652,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
35023.087,1,1.5,-1.59652,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
35023.117,1,1.5,-1.59652,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
35023.146,1,1.5,-1.59652,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
35023.179,1,1.5,-1.59652,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
35023.210,1,1.5,-1.59652,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
35023.241,1,1.5,-1.59652,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
35023.272,1,1.5,-1.59652,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
35023.303,1,1.5,-1.59652,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
35023.334,1,1.5,-1.59652,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
35023.364,1,1.5,-1.59652,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
35023.397,1,1.5,-1.59652,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
35023.426,1,1.5,-1.59652,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
35023.458,1,1.5,-1.59652,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
35023.489,1,1.5,-1.59652,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
35023.520,1,1.5,-1.59652,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
35023.551,1,1.5,-1.59652,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
35023.582,1,1.5,-1.59652,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
35023.613,1,1.5,-1.59652,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
35023.644,1,1.5,-1.59652,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
35023.674,1,1.5,-1.59652,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
35023.706,1,1.5,-1.59652,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
35023.738,1,1.5,-1.59652,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
35023.768,1,1.5,-1.59652,0,1,0,Tester1,0,42,0,NaN,0,0,0,4,0,0,0,5,1
