Time,LevelStarted,IKTargetX,IKTargetZ,Valence,LevelNumber,Memory,Category,LevelFailures,LevelTime,PicTime,SelectedTexture,FullScore,HalfScore,Wrong,TargetsToFind,PictureVisible,HintsActive,Score,Columns,Rows
65495.791,1,1.5,-1.59652,0,21,0,Tester1,0,13.66,0,NaN,0,0,0,1,0,0,0,7,1
65495.821,1,1.5,-1.59652,0,21,0,Tester1,0,13.66,0,NaN,0,0,0,1,0,0,0,7,1
65495.855,1,1.5,-1.59652,0,21,0,Tester1,0,13.66,0,NaN,0,0,0,1,0,0,0,7,1
65495.881,1,1.5,-1.59652,0,21,0,Tester1,0,13.66,0,NaN,0,0,0,1,0,0,0,7,1
65495.915,1,1.5,-1.59652,0,21,0,Tester1,0,13.66,0,NaN,0,0,0,1,0,0,0,7,1
65495.944,1,1.5,-1.59652,0,21,0,Tester1,0,13.66,0,NaN,0,0,0,1,0,0,0,7,1
65495.978,1,1.5,-1.59652,0,21,0,Tester1,0,13.66,0,NaN,0,0,0,1,0,0,0,7,1
65496.008,1,1.5,-1.59652,0,21,0,Tester1,0,13.66,0,NaN,0,0,0,1,0,0,0,7,1
65496.039,1,1.5,-1.59652,0,21,0,Tester1,0,13.66,0,NaN,0,0,0,1,0,0,0,7,1
65496.069,1,1.5,-1.59652,0,21,0,Tester1,0,13.66,0,NaN,0,0,0,1,0,0,0,7,1
65496.099,1,1.5,-1.59652,0,21,0,Tester1,0,13.66,0,NaN,0,0,0,1,0,0,0,7,1
65496.134,1,1.5,-1.59652,0,21,0,Tester1,0,13.66,0,NaN,0,0,0,1,0,0,0,7,1
65496.162,1,1.5,-1.59652,0,21,0,Tester1,0,13.66,0,NaN,0,0,0,1,0,0,0,7,1
65496.193,1,1.5,-1.59652,0,21,0,Tester1,0,13.66,0,NaN,0,0,0,1,0,0,0,7,1
65496.223,1,1.5,-1.59652,0,21,0,Tester1,0,13.66,0,NaN,0,0,0,1,0,0,0,7,1
65496.254,1,1.5,-1.59652,0,21,0,Tester1,0,13.66,0,NaN,0,0,0,1,0,0,0,7,1
65496.289,1,1.5,-1.59652,0,21,0,Tester1,0,13.66,0,NaN,0,0,0,1,0,0,0,7,1
65496.317,1,1.5,-1.59652,0,21,0,Tester1,0,13.66,0,NaN,0,0,0,1,0,0,0,7,1
65496.348,1,1.5,-1.59652,0,21,0,Tester1,0,13.66,0,NaN,0,0,0,1,0,0,0,7,1
65496.379,1,1.5,-1.59652,0,21,0,Tester1,0,13.66,0,NaN,0,0,0,1,0,0,0,7,1
65496.412,1,1.5,-1.59652,0,21,0,Tester1,0,13.66,0,NaN,0,0,0,1,0,0,0,7,1
