Time,LevelStarted,IKTargetX,IKTargetZ,Valence,LevelNumber,Memory,Category,LevelFailures,LevelTime,PicTime,SelectedTexture,FullScore,HalfScore,Wrong,TargetsToFind,PictureVisible,HintsActive,Score,Columns,Rows
50985.233,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
50985.264,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
50985.295,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
50985.325,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
50985.356,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
50985.387,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
50985.417,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
50985.449,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
50985.481,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
50985.512,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
50985.543,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
50985.574,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
50985.604,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
50985.635,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
50985.666,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
50985.697,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
50985.728,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
50985.760,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
50985.791,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
50985.822,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
50985.853,1,1.5,-1.59652,0,1,0,Tester1,0,34,0,NaN,0,0,0,4,0,0,0,5,1
